Time (Sec);S1;S7;S49;S47;S25;S41;S46;S48;S24;S2;S51;S33;S34;S50;S35;S17;S26;S43;S18;S20;S11;S42;
620.6797946666701;19159.641935199874;19159.69852739988;19158.45047299962;19158.282451999577;19159.63521679988;19159.80192159993;19158.41636079937;19158.301120999582;19159.702882399895;19159.725737599903;19158.551336399643;19159.60544319988;19159.695263999893;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.138338398683;19159.504803999826;
620.6957306666701;19159.641935199874;19159.69852739988;19158.45047299962;19158.282451999577;19159.63521679988;19159.80192159993;19158.41636079937;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.695263999893;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.138338398683;19159.504803999826;
620.7206280000034;19159.641935199874;19159.69852739988;19158.45047299962;19158.282451999577;19159.63521679988;19159.80192159993;19158.41636079937;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.695263999893;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.13470619868;19159.504803999826;
620.7431280000035;19159.641935199874;19159.69852739988;19158.45047299962;19158.282451999577;19159.63521679988;19159.80192159993;19158.41636079937;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.695263999893;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.12718779868;19159.504803999826;
620.7525000000035;19159.641835199873;19159.69852739988;19158.45047299962;19158.282451999577;19159.63521679988;19159.80192159993;19158.41636079937;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.695263999893;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.12718779868;19159.504803999826;
620.7696920000035;19159.641835199873;19159.69852739988;19158.45047299962;19158.282451999577;19159.63521679988;19159.80192159993;19158.412728599367;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.695263999893;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.12718779868;19159.504803999826;
620.7700000000035;19159.63431679987;19159.69852739988;19158.45047299962;19158.282451999577;19159.63521679988;19159.80192159993;19158.412728599367;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.695263999893;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.12718779868;19159.504803999826;
620.7915640000035;19159.63431679987;19159.69852739988;19158.446840799617;19158.282451999577;19159.63521679988;19159.80192159993;19158.412728599367;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.695263999893;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.12718779868;19159.504803999826;
620.7923973333369;19159.63431679987;19159.69852739988;19158.439322399616;19158.282451999577;19159.63521679988;19159.80192159993;19158.412728599367;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.695263999893;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.12718779868;19159.504803999826;
620.7972946666703;19159.63431679987;19159.69489519988;19158.439322399616;19158.282451999577;19159.63521679988;19159.80192159993;19158.412728599367;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.695263999893;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.12718779868;19159.504803999826;
620.8123973333369;19159.63431679987;19159.69489519988;19158.431803999614;19158.282451999577;19159.63521679988;19159.80192159993;19158.412728599367;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.695263999893;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.12718779868;19159.504803999826;
620.8364613333368;19159.63431679987;19159.69489519988;19158.431803999614;19158.282451999577;19159.63521679988;19159.80192159993;19158.412728599367;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.695263999893;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.12355559868;19159.504803999826;
620.8581280000035;19159.63431679987;19159.69489519988;19158.431803999614;19158.282451999577;19159.63521679988;19159.80192159993;19158.412728599367;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.695263999893;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.116037198677;19159.504803999826;
620.8838586666701;19159.63431679987;19159.69489519988;19158.431803999614;19158.282451999577;19159.63521679988;19159.80192159993;19158.409096399366;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.695263999893;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.116037198677;19159.504803999826;
625.6575000000034;19159.63431679987;19159.69489519988;19158.431803999614;19158.282451999577;19159.63521679988;19159.80192159993;19158.409096399366;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.69516399989;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.116037198677;19159.504803999826;
625.6758333333368;19159.63431679987;19159.69489519988;19158.431803999614;19158.282451999577;19159.63521679988;19159.80192159993;19158.409096399366;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.116037198677;19159.504803999826;
625.69823066667;19159.63431679987;19159.69489519988;19158.431803999614;19158.278819799576;19159.63521679988;19159.80192159993;19158.409096399366;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.116037198677;19159.504803999826;
625.6990640000034;19159.63431679987;19159.69489519988;19158.431803999614;19158.271301399574;19159.63521679988;19159.80192159993;19158.409096399366;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.665837599867;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.116037198677;19159.504803999826;
625.7039613333368;19159.63431679987;19159.69489519988;19158.431803999614;19158.271301399574;19159.63521679988;19159.80192159993;19158.409096399366;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.116037198677;19159.504803999826;
625.7198973333368;19159.63431679987;19159.69489519988;19158.431803999614;19158.263782999573;19159.63521679988;19159.80192159993;19158.409096399366;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.116037198677;19159.504803999826;
625.7447946666701;19159.63431679987;19159.69489519988;19158.431803999614;19158.263782999573;19159.63521679988;19159.80192159993;19158.409096399366;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.112404998676;19159.504803999826;
625.7672946666702;19159.63431679987;19159.69489519988;19158.431803999614;19158.263782999573;19159.63521679988;19159.80192159993;19158.409096399366;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.104886598674;19159.504803999826;
625.7938586666702;19159.63431679987;19159.69489519988;19158.431803999614;19158.263782999573;19159.63521679988;19159.80192159993;19158.405464199364;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.104886598674;19159.504803999826;
626.1300000000034;19159.63431679987;19159.69489519988;19158.431803999614;19158.263782999573;19159.63521679988;19159.80192159993;19158.405464199364;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.104886598674;19159.504703999824;
626.1475000000034;19159.63431679987;19159.69489519988;19158.431803999614;19158.263782999573;19159.63521679988;19159.80192159993;19158.405464199364;19158.301120999582;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.104886598674;19159.497185599823;
626.1690640000035;19159.63431679987;19159.69489519988;19158.431803999614;19158.263782999573;19159.63521679988;19159.80192159993;19158.405464199364;19158.29748879958;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.104886598674;19159.497185599823;
626.1698973333368;19159.63431679987;19159.69489519988;19158.431803999614;19158.263782999573;19159.63521679988;19159.80192159993;19158.405464199364;19158.28997039958;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.66946979987;19159.63431679987;19159.725737599903;19155.104886598674;19159.497185599823;
626.1747946666702;19159.63431679987;19159.69489519988;19158.431803999614;19158.263782999573;19159.63521679988;19159.80192159993;19158.405464199364;19158.28997039958;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.725737599903;19155.104886598674;19159.497185599823;
626.1898973333368;19159.63431679987;19159.69489519988;19158.431803999614;19158.263782999573;19159.63521679988;19159.80192159993;19158.405464199364;19158.282451999577;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.725737599903;19155.104886598674;19159.497185599823;
626.2139613333368;19159.63431679987;19159.69489519988;19158.431803999614;19158.263782999573;19159.63521679988;19159.80192159993;19158.405464199364;19158.282451999577;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.725737599903;19155.101254398673;19159.497185599823;
626.2356280000034;19159.63431679987;19159.69489519988;19158.431803999614;19158.263782999573;19159.63521679988;19159.80192159993;19158.405464199364;19158.282451999577;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.725737599903;19155.09373599867;19159.497185599823;
626.26135866667;19159.63431679987;19159.69489519988;19158.431803999614;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.702882399895;19159.725737599903;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.725737599903;19155.09373599867;19159.497185599823;
630.5933333333368;19159.63431679987;19159.69489519988;19158.431803999614;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.702882399895;19159.725637599902;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.725737599903;19155.09373599867;19159.497185599823;
630.6116666666701;19159.63431679987;19159.69489519988;19158.431803999614;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.702882399895;19159.7181191999;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.725737599903;19155.09373599867;19159.497185599823;
630.6166666666701;19159.63431679987;19159.69489519988;19158.431803999614;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.702882399895;19159.7181191999;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.725637599902;19155.09373599867;19159.497185599823;
630.6340640000034;19159.63431679987;19159.69489519988;19158.428171799613;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.702882399895;19159.7181191999;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.725637599902;19155.09373599867;19159.497185599823;
630.6348973333368;19159.63431679987;19159.69489519988;19158.42065339961;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.702882399895;19159.7181191999;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.725637599902;19155.09373599867;19159.497185599823;
630.6358333333368;19159.63431679987;19159.69489519988;19158.42065339961;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.702882399895;19159.7181191999;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.7181191999;19155.09373599867;19159.497185599823;
630.6397946666701;19159.63431679987;19159.691262999877;19158.42065339961;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.702882399895;19159.7181191999;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.7181191999;19155.09373599867;19159.497185599823;
630.65166666667;19159.63431679987;19159.691262999877;19158.42065339961;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.702782399894;19159.7181191999;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.7181191999;19155.09373599867;19159.497185599823;
630.65573066667;19159.63431679987;19159.691262999877;19158.41313499961;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.702782399894;19159.7181191999;19158.54381799964;19159.60544319988;19159.68764559989;19158.431803999614;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.7181191999;19155.09373599867;19159.497185599823;
630.6590640000034;19159.63431679987;19159.691262999877;19158.41313499961;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.702782399894;19159.7181191999;19158.54381799964;19159.60544319988;19159.68764559989;19158.428171799613;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.7181191999;19155.09373599867;19159.497185599823;
630.6598973333367;19159.63431679987;19159.691262999877;19158.41313499961;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.702782399894;19159.7181191999;19158.54381799964;19159.60544319988;19159.68764559989;19158.42065339961;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.7181191999;19155.09373599867;19159.497185599823;
630.6700000000034;19159.63431679987;19159.691262999877;19158.41313499961;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.695263999893;19159.7181191999;19158.54381799964;19159.60544319988;19159.68764559989;19158.42065339961;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.7181191999;19155.09373599867;19159.497185599823;
630.6758333333368;19159.63431679987;19159.691262999877;19158.41313499961;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.695263999893;19159.7181191999;19158.54381799964;19159.60544319988;19159.68754559989;19158.42065339961;19159.662205399865;19159.69489519988;19159.716688399887;19159.665837599867;19159.63431679987;19159.7181191999;19155.09373599867;19159.497185599823;
630.6647946666701;19159.63431679987;19159.691262999877;19158.41313499961;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.695263999893;19159.7181191999;19158.54381799964;19159.60544319988;19159.68754559989;19158.42065339961;19159.662205399865;19159.691262999877;19159.716688399887;19159.665837599867;19159.63431679987;19159.7181191999;19155.09010379867;19159.497185599823;
630.6815640000034;19159.63431679987;19159.691262999877;19158.41313499961;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.695263999893;19159.7181191999;19158.54381799964;19159.60544319988;19159.68754559989;19158.41313499961;19159.662205399865;19159.691262999877;19159.716688399887;19159.665837599867;19159.63431679987;19159.7181191999;19155.09010379867;19159.497185599823;
630.6923973333367;19159.63431679987;19159.691262999877;19158.41313499961;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.695263999893;19159.7181191999;19158.54018579964;19159.60544319988;19159.68754559989;19158.41313499961;19159.662205399865;19159.691262999877;19159.716688399887;19159.665837599867;19159.63431679987;19159.7181191999;19155.09010379867;19159.497185599823;
630.69323066667;19159.63431679987;19159.691262999877;19158.41313499961;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.695263999893;19159.7181191999;19158.53266739964;19159.60544319988;19159.68754559989;19158.41313499961;19159.662205399865;19159.691262999877;19159.716688399887;19159.665837599867;19159.63431679987;19159.7181191999;19155.09010379867;19159.497185599823;
630.6941666666701;19159.63431679987;19159.691262999877;19158.41313499961;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.695263999893;19159.7181191999;19158.53266739964;19159.60544319988;19159.680027199887;19158.41313499961;19159.662205399865;19159.691262999877;19159.716688399887;19159.665837599867;19159.63431679987;19159.7181191999;19155.09010379867;19159.497185599823;
630.7031280000034;19159.63431679987;19159.691262999877;19158.41313499961;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.695263999893;19159.7181191999;19158.53266739964;19159.60544319988;19159.680027199887;19158.41313499961;19159.662205399865;19159.691262999877;19159.716688399887;19159.665837599867;19159.63431679987;19159.7181191999;19155.082585398668;19159.497185599823;
630.6981280000034;19159.63431679987;19159.691262999877;19158.41313499961;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.695263999893;19159.7181191999;19158.53266739964;19159.60544319988;19159.680027199887;19158.41313499961;19159.662205399865;19159.691262999877;19159.713056199886;19159.665837599867;19159.63431679987;19159.7181191999;19155.078953198667;19159.497185599823;
630.7140640000034;19159.63431679987;19159.691262999877;19158.41313499961;19158.263782999573;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.662205399865;19159.691262999877;19159.713056199886;19159.665837599867;19159.63431679987;19159.7181191999;19155.078953198667;19159.497185599823;
630.7165640000035;19159.63431679987;19159.691262999877;19158.41313499961;19158.26015079957;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.662205399865;19159.691262999877;19159.713056199886;19159.665837599867;19159.63431679987;19159.7181191999;19155.078953198667;19159.497185599823;
630.7173973333369;19159.63431679987;19159.691262999877;19158.41313499961;19158.25263239957;19159.63521679988;19159.80192159993;19158.401831999363;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.662205399865;19159.691262999877;19159.713056199886;19159.665837599867;19159.63431679987;19159.7181191999;19155.078953198667;19159.497185599823;
630.7296920000035;19159.63431679987;19159.691262999877;19158.41313499961;19158.25263239957;19159.63521679988;19159.80192159993;19158.39819979936;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.662205399865;19159.691262999877;19159.713056199886;19159.665837599867;19159.63431679987;19159.7181191999;19155.078953198667;19159.497185599823;
630.7306280000035;19159.63431679987;19159.691262999877;19158.41313499961;19158.25263239957;19159.63521679988;19159.80192159993;19158.39819979936;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.662205399865;19159.691262999877;19159.713056199886;19159.665837599867;19159.63431679987;19159.7181191999;19155.071434798665;19159.497185599823;
630.7382306666702;19159.63431679987;19159.691262999877;19158.41313499961;19158.24511399957;19159.63521679988;19159.80192159993;19158.39819979936;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.662205399865;19159.691262999877;19159.713056199886;19159.665837599867;19159.63431679987;19159.7181191999;19155.071434798665;19159.497185599823;
630.7222946666702;19159.63431679987;19159.691262999877;19158.41313499961;19158.24511399957;19159.63521679988;19159.80192159993;19158.39819979936;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.63431679987;19159.7181191999;19155.067802598664;19159.497185599823;
630.758025333337;19159.63431679987;19159.691262999877;19158.41313499961;19158.24511399957;19159.63521679988;19159.80192159993;19158.39456759936;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.63431679987;19159.7181191999;19155.067802598664;19159.497185599823;
630.7614613333369;19159.63431679987;19159.691262999877;19158.41313499961;19158.24511399957;19159.63521679988;19159.80192159993;19158.39456759936;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.63431679987;19159.7181191999;19155.060284198662;19159.497185599823;
630.7631280000036;19159.63431679987;19159.691262999877;19158.41313499961;19158.24511399957;19159.63521679988;19159.80192159993;19158.39456759936;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.63431679987;19159.7181191999;19155.05665199866;19159.497185599823;
630.7700000000035;19159.63421679987;19159.691262999877;19158.41313499961;19158.24511399957;19159.63521679988;19159.80192159993;19158.39456759936;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.63431679987;19159.7181191999;19155.05665199866;19159.497185599823;
630.7856280000035;19159.63421679987;19159.691262999877;19158.41313499961;19158.24511399957;19159.63521679988;19159.80192159993;19158.39456759936;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.63431679987;19159.7181191999;19155.04913359866;19159.497185599823;
630.7875000000034;19159.62669839987;19159.691262999877;19158.41313499961;19158.24511399957;19159.63521679988;19159.80192159993;19158.39456759936;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.63431679987;19159.7181191999;19155.04913359866;19159.497185599823;
630.7880253333368;19159.62669839987;19159.691262999877;19158.41313499961;19158.24511399957;19159.63521679988;19159.80192159993;19158.39093539936;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.63431679987;19159.7181191999;19155.04913359866;19159.497185599823;
630.8050000000035;19159.62669839987;19159.691262999877;19158.41313499961;19158.24511399957;19159.63521679988;19159.80192159993;19158.39093539936;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.63421679987;19159.7181191999;19155.04913359866;19159.497185599823;
630.8090640000034;19159.62669839987;19159.691262999877;19158.409502799608;19158.24511399957;19159.63521679988;19159.80192159993;19158.387303199357;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.63421679987;19159.7181191999;19155.04913359866;19159.497185599823;
630.8098973333368;19159.62669839987;19159.691262999877;19158.401984399607;19158.24511399957;19159.63521679988;19159.80192159993;19158.387303199357;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.63421679987;19159.7181191999;19155.04913359866;19159.497185599823;
630.8147946666702;19159.62669839987;19159.687630799875;19158.401984399607;19158.24511399957;19159.63521679988;19159.80192159993;19158.387303199357;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.63421679987;19159.7181191999;19155.04913359866;19159.497185599823;
630.8225000000035;19159.62669839987;19159.687630799875;19158.401984399607;19158.24511399957;19159.63521679988;19159.80192159993;19158.387303199357;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.62669839987;19159.7181191999;19155.04913359866;19159.497185599823;
630.8298973333369;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.63521679988;19159.80192159993;19158.387303199357;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.62669839987;19159.7181191999;19155.04913359866;19159.497185599823;
630.8316666666702;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.63511679988;19159.80192159993;19158.387303199357;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.41313499961;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.62669839987;19159.7181191999;19155.04913359866;19159.497185599823;
630.8440640000035;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.63511679988;19159.80192159993;19158.387303199357;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.409502799608;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.62669839987;19159.7181191999;19155.04913359866;19159.497185599823;
630.8448973333369;19159.62669839987;19159.687630799875;19158.394465999605;19158.24511399957;19159.63511679988;19159.80192159993;19158.387303199357;19158.282451999577;19159.695263999893;19159.7181191999;19158.525148999637;19159.60544319988;19159.680027199887;19158.401984399607;19159.658573199864;19159.691262999877;19159.713056199886;19159.665837599867;19159.62669839987;19159.7181191999;19155.04913359866;19159.497185599823;
